4481:	-NAN
4482:	-NAN
4483:	-NAN
4484:	-NAN
4485:	-NAN
4486:	-NAN
4487:	-NAN
4488:	-NAN
4489:	-NAN
4490:	-NAN
4491:	-NAN
4492:	-NAN
4493:	-NAN
4494:	-NAN
4495:	-NAN
4496:	-NAN
4497:	-NAN
4498:	-NAN
4499:	-NAN
4500:	-NAN
4501:	-NAN
4502:	-NAN
4503:	-NAN
4504:	-NAN
4505:	-NAN
4506:	-NAN
4507:	-NAN
4508:	-NAN
4509:	-NAN
4510:	-NAN
4511:	-NAN
4512:	-NAN
4513:	-NAN
4514:	-NAN
4515:	-NAN
4516:	-NAN
4517:	-NAN
4518:	-NAN
4519:	-NAN
4520:	-NAN
4521:	-NAN
4522:	-NAN
4523:	-NAN
4524:	-NAN
4525:	-NAN
4526:	-NAN
4527:	-NAN
4528:	-NAN
4529:	-NAN
4530:	-NAN
4531:	-NAN
4532:	-NAN
4533:	-NAN
4534:	-NAN
4535:	-NAN
4536:	-NAN
4537:	-NAN
4538:	-NAN
4539:	-NAN
4540:	-NAN
4541:	-NAN
4542:	-NAN
4543:	-NAN
4544:	-NAN
4545:	-NAN
4546:	-NAN
4547:	-NAN
4548:	-NAN
4549:	-NAN
4550:	-NAN
4551:	-NAN
4552:	-NAN
4553:	-NAN
4554:	-NAN
4555:	-NAN
4556:	-NAN
4557:	-NAN
4558:	-NAN
4559:	-NAN
4560:	-NAN
4561:	-NAN
4562:	-NAN
4563:	-NAN
4564:	-NAN
4565:	-NAN
4566:	-NAN
4567:	-NAN
4568:	-NAN
4569:	-NAN
4570:	-NAN
4571:	-NAN
4572:	-NAN
4573:	-NAN
4574:	-NAN
4575:	-NAN
4576:	-NAN
4577:	-NAN
4578:	-NAN
4579:	-NAN
4580:	-NAN
4581:	-NAN
4582:	-NAN
4583:	-NAN
4584:	-NAN
4585:	-NAN
4586:	-NAN
4587:	-NAN
4588:	-NAN
4589:	-NAN
4590:	-NAN
4591:	-NAN
4592:	-NAN
4593:	-NAN
4594:	-NAN
4595:	-NAN
4596:	-NAN
4597:	-NAN
4598:	-NAN
4599:	-NAN
4600:	-NAN
4601:	-NAN
4602:	-NAN
4603:	-NAN
4604:	-NAN
4605:	-NAN
4606:	-NAN
4607:	-NAN
4608:	-NAN
4609:	-NAN
4610:	-NAN
4611:	-NAN
4612:	-NAN
4613:	-NAN
4614:	-NAN
4615:	-NAN
4616:	-NAN
4617:	-NAN
4618:	-NAN
4619:	-NAN
4620:	-NAN
4621:	-NAN
4622:	-NAN
4623:	-NAN
4624:	-NAN
4625:	-NAN
4626:	-NAN
4627:	-NAN
4628:	-NAN
4629:	-NAN
4630:	-NAN
4631:	-NAN
4632:	-NAN
4633:	-NAN
4634:	-NAN
4635:	-NAN
4636:	-NAN
4637:	-NAN
4638:	-NAN
4639:	-NAN
4640:	-NAN
4641:	-NAN
4642:	-NAN
4643:	-NAN
4644:	-NAN
4645:	-NAN
4646:	-NAN
4647:	-NAN
4648:	-NAN
4649:	-NAN
4650:	-NAN
4651:	-NAN
4652:	-NAN
4653:	-NAN
4654:	-NAN
4655:	-NAN
4656:	-NAN
4657:	-NAN
4658:	-NAN
4659:	-NAN
4660:	-NAN
4661:	-NAN
4662:	-NAN
4663:	-NAN
4664:	-NAN
4665:	-NAN
4666:	-NAN
4667:	-NAN
4668:	-NAN
4669:	-NAN
4670:	-NAN
4671:	-NAN
4672:	-NAN
4673:	-NAN
4674:	-NAN
4675:	-NAN
4676:	-NAN
4677:	-NAN
4678:	-NAN
4679:	-NAN
4680:	-NAN
4681:	-NAN
4682:	-NAN
4683:	-NAN
4684:	-NAN
4685:	-NAN
4686:	-NAN
4687:	-NAN
4688:	-NAN
4689:	-NAN
4690:	-NAN
4691:	-NAN
4692:	-NAN
4693:	-NAN
4694:	-NAN
4695:	-NAN
4696:	-NAN
4697:	-NAN
4698:	-NAN
4699:	-NAN
4700:	-NAN
4701:	-NAN
4702:	-NAN
4703:	-NAN
4704:	-NAN
4705:	-NAN
4706:	-NAN
4707:	-NAN
4708:	-NAN
4709:	-NAN
4710:	-NAN
4711:	-NAN
4712:	-NAN
4713:	-NAN
4714:	-NAN
4715:	-NAN
4716:	-NAN
4717:	-NAN
4718:	-NAN
4719:	-NAN
4720:	-NAN
4721:	-NAN
4722:	-NAN
4723:	-NAN
4724:	-NAN
4725:	-NAN
4726:	-NAN
4727:	-NAN
4728:	-NAN
4729:	-NAN
4730:	-NAN
4731:	-NAN
4732:	-NAN
4733:	-NAN
4734:	-NAN
4735:	-NAN
4736:	-NAN
4737:	-NAN
4738:	-NAN
4739:	-NAN
4740:	-NAN
4741:	-NAN
4742:	-NAN
4743:	-NAN
4744:	-NAN
4745:	-NAN
4746:	-NAN
4747:	-NAN
4748:	-NAN
4749:	-NAN
4750:	-NAN
4751:	-NAN
4752:	-NAN
4753:	-NAN
4754:	-NAN
4755:	-NAN
4756:	-NAN
4757:	-NAN
4758:	-NAN
4759:	-NAN
4760:	-NAN
4761:	-NAN
4762:	-NAN
4763:	-NAN
4764:	-NAN
4765:	-NAN
4766:	-NAN
4767:	-NAN
4768:	-NAN
4769:	-NAN
4770:	-NAN
4771:	-NAN
4772:	-NAN
4773:	-NAN
4774:	-NAN
4775:	-NAN
4776:	-NAN
4777:	-NAN
4778:	-NAN
4779:	-NAN
4780:	-NAN
4781:	-NAN
4782:	-NAN
4783:	-NAN
4784:	-NAN
4785:	-NAN
4786:	-NAN
4787:	-NAN
4788:	-NAN
4789:	-NAN
4790:	-NAN
4791:	-NAN
4792:	-NAN
4793:	-NAN
4794:	-NAN
4795:	-NAN
4796:	-NAN
4797:	-NAN
4798:	-NAN
4799:	-NAN
4800:	-NAN
4801:	-NAN
4802:	-NAN
4803:	-NAN
4804:	-NAN
4805:	-NAN
4806:	-NAN
4807:	-NAN
4808:	-NAN
4809:	-NAN
4810:	-NAN
4811:	-NAN
4812:	-NAN
4813:	-NAN
4814:	-NAN
4815:	-NAN
4816:	-NAN
4817:	-NAN
4818:	-NAN
4819:	-NAN
4820:	-NAN
4821:	-NAN
4822:	-NAN
4823:	-NAN
4824:	-NAN
4825:	-NAN
4826:	-NAN
4827:	-NAN
4828:	-NAN
4829:	-NAN
4830:	-NAN
4831:	-NAN
4832:	-NAN
4833:	-NAN
4834:	-NAN
4835:	-NAN
4836:	-NAN
4837:	-NAN
4838:	-NAN
4839:	-NAN
4840:	-NAN
4841:	-NAN
4842:	-NAN
4843:	-NAN
4844:	-NAN
4845:	-NAN
4846:	-NAN
4847:	-NAN
4848:	-NAN
4849:	-NAN
4850:	-NAN
4851:	-NAN
4852:	-NAN
4853:	-NAN
4854:	-NAN
4855:	-NAN
4856:	-NAN
4857:	-NAN
4858:	-NAN
4859:	-NAN
4860:	-NAN
4861:	-NAN
4862:	-NAN
4863:	-NAN
4864:	-NAN
4865:	-NAN
4866:	-NAN
4867:	-NAN
4868:	-NAN
4869:	-NAN
4870:	-NAN
4871:	-NAN
4872:	-NAN
4873:	-NAN
4874:	-NAN
4875:	-NAN
4876:	-NAN
4877:	-NAN
4878:	-NAN
4879:	-NAN
4880:	-NAN
4881:	-NAN
4882:	-NAN
4883:	-NAN
4884:	-NAN
4885:	-NAN
4886:	-NAN
4887:	-NAN
4888:	-NAN
4889:	-NAN
4890:	-NAN
4891:	-NAN
4892:	-NAN
4893:	-NAN
4894:	-NAN
4895:	-NAN
4896:	-NAN
4897:	-NAN
4898:	-NAN
4899:	-NAN
4900:	-NAN
4901:	-NAN
4902:	-NAN
4903:	-NAN
4904:	-NAN
4905:	-NAN
4906:	-NAN
4907:	-NAN
4908:	-NAN
4909:	-NAN
4910:	-NAN
4911:	-NAN
4912:	-NAN
4913:	-NAN
4914:	-NAN
4915:	-NAN
4916:	-NAN
4917:	-NAN
4918:	-NAN
4919:	-NAN
4920:	-NAN
4921:	-NAN
4922:	-NAN
4923:	-NAN
4924:	-NAN
4925:	-NAN
4926:	-NAN
4927:	-NAN
4928:	-NAN
4929:	-NAN
4930:	-NAN
4931:	-NAN
4932:	-NAN
4933:	-NAN
4934:	-NAN
4935:	-NAN
4936:	-NAN
4937:	-NAN
4938:	-NAN
4939:	-NAN
4940:	-NAN
4941:	-NAN
4942:	-NAN
4943:	-NAN
4944:	-NAN
4945:	-NAN
4946:	-NAN
4947:	-NAN
4948:	-NAN
4949:	-NAN
4950:	-NAN
4951:	-NAN
4952:	-NAN
4953:	-NAN
4954:	-NAN
4955:	-NAN
4956:	-NAN
4957:	-NAN
4958:	-NAN
4959:	-NAN
4960:	-NAN
4961:	-NAN
4962:	-NAN
4963:	-NAN
4964:	-NAN
4965:	-NAN
4966:	-NAN
4967:	-NAN
4968:	-NAN
4969:	-NAN
4970:	-NAN
4971:	-NAN
4972:	-NAN
4973:	-NAN
4974:	-NAN
4975:	-NAN
4976:	-NAN
4977:	-NAN
4978:	-NAN
4979:	-NAN
4980:	-NAN
4981:	-NAN
4982:	-NAN
4983:	-NAN
4984:	-NAN
4985:	-NAN
4986:	-NAN
4987:	-NAN
4988:	-NAN
4989:	-NAN
4990:	-NAN
4991:	-NAN
4992:	-NAN
4993:	-NAN
4994:	-NAN
4995:	-NAN
4996:	-NAN
4997:	-NAN
4998:	-NAN
4999:	-NAN
5000:	-NAN
5001:	-NAN
5002:	-NAN
5003:	-NAN
5004:	-NAN
5005:	-NAN
5006:	-NAN
5007:	-NAN
5008:	-NAN
5009:	-NAN
5010:	-NAN
5011:	-NAN
5012:	-NAN
5013:	-NAN
5014:	-NAN
5015:	-NAN
5016:	-NAN
5017:	-NAN
5018:	-NAN
5019:	-NAN
5020:	-NAN
5021:	-NAN
5022:	-NAN
5023:	-NAN
5024:	-NAN
5025:	-NAN
5026:	-NAN
5027:	-NAN
5028:	-NAN
5029:	-NAN
5030:	-NAN
5031:	-NAN
5032:	-NAN
5033:	-NAN
5034:	-NAN
5035:	-NAN
5036:	-NAN
5037:	-NAN
5038:	-NAN
5039:	-NAN
5040:	-NAN
5041:	-NAN
5042:	-NAN
5043:	-NAN
5044:	-NAN
5045:	-NAN
5046:	-NAN
5047:	-NAN
5048:	-NAN
5049:	-NAN
5050:	-NAN
5051:	-NAN
5052:	-NAN
5053:	-NAN
5054:	-NAN
5055:	-NAN
5056:	-NAN
5057:	-NAN
5058:	-NAN
5059:	-NAN
5060:	-NAN
5061:	-NAN
5062:	-NAN
5063:	-NAN
5064:	-NAN
5065:	-NAN
5066:	-NAN
5067:	-NAN
5068:	-NAN
5069:	-NAN
5070:	-NAN
5071:	-NAN
5072:	-NAN
5073:	-NAN
5074:	-NAN
5075:	-NAN
5076:	-NAN
5077:	-NAN
5078:	-NAN
5079:	-NAN
5080:	-NAN
5081:	-NAN
5082:	-NAN
5083:	-NAN
5084:	-NAN
5085:	-NAN
5086:	-NAN
5087:	-NAN
5088:	-NAN
5089:	-NAN
5090:	-NAN
5091:	-NAN
5092:	-NAN
5093:	-NAN
5094:	-NAN
5095:	-NAN
5096:	-NAN
5097:	-NAN
5098:	-NAN
5099:	-NAN
5100:	-NAN
5101:	-NAN
5102:	-NAN
5103:	-NAN
5104:	-NAN
5105:	-NAN
5106:	-NAN
5107:	-NAN
5108:	-NAN
5109:	-NAN
5110:	-NAN
5111:	-NAN
5112:	-NAN
5113:	-NAN
5114:	-NAN
5115:	-NAN
5116:	-NAN
5117:	-NAN
5118:	-NAN
5119:	-NAN
5120:	-NAN
5121:	-NAN
5122:	-NAN
5123:	-NAN
5124:	-NAN
5125:	-NAN
5126:	-NAN
5127:	-NAN
5128:	-NAN
5129:	-NAN
5130:	-NAN
5131:	-NAN
5132:	-NAN
5133:	-NAN
5134:	-NAN
5135:	-NAN
5136:	-NAN
5137:	-NAN
5138:	-NAN
5139:	-NAN
5140:	-NAN
5141:	-NAN
5142:	-NAN
5143:	-NAN
5144:	-NAN
5145:	-NAN
5146:	-NAN
5147:	-NAN
5148:	-NAN
5149:	-NAN
5150:	-NAN
5151:	-NAN
5152:	-NAN
5153:	-NAN
5154:	-NAN
5155:	-NAN
5156:	-NAN
5157:	-NAN
5158:	-NAN
5159:	-NAN
5160:	-NAN
5161:	-NAN
5162:	-NAN
5163:	-NAN
5164:	-NAN
5165:	-NAN
5166:	-NAN
5167:	-NAN
5168:	-NAN
5169:	-NAN
5170:	-NAN
5171:	-NAN
5172:	-NAN
5173:	-NAN
5174:	-NAN
5175:	-NAN
5176:	-NAN
5177:	-NAN
5178:	-NAN
5179:	-NAN
5180:	-NAN
5181:	-NAN
5182:	-NAN
5183:	-NAN
5184:	-NAN
5185:	-NAN
5186:	-NAN
5187:	-NAN
5188:	-NAN
5189:	-NAN
5190:	-NAN
5191:	-NAN
5192:	-NAN
5193:	-NAN
5194:	-NAN
5195:	-NAN
5196:	-NAN
5197:	-NAN
5198:	-NAN
5199:	-NAN
5200:	-NAN
5201:	-NAN
5202:	-NAN
5203:	-NAN
5204:	-NAN
5205:	-NAN
5206:	-NAN
5207:	-NAN
5208:	-NAN
5209:	-NAN
5210:	-NAN
5211:	-NAN
5212:	-NAN
5213:	-NAN
5214:	-NAN
5215:	-NAN
5216:	-NAN
5217:	-NAN
5218:	-NAN
5219:	-NAN
5220:	-NAN
5221:	-NAN
5222:	-NAN
5223:	-NAN
5224:	-NAN
5225:	-NAN
5226:	-NAN
5227:	-NAN
5228:	-NAN
5229:	-NAN
5230:	-NAN
5231:	-NAN
5232:	-NAN
5233:	-NAN
5234:	-NAN
5235:	-NAN
5236:	-NAN
5237:	-NAN
5238:	-NAN
5239:	-NAN
5240:	-NAN
5241:	-NAN
5242:	-NAN
5243:	-NAN
5244:	-NAN
5245:	-NAN
5246:	-NAN
5247:	-NAN
5248:	-NAN
5249:	-NAN
5250:	-NAN
5251:	-NAN
5252:	-NAN
5253:	-NAN
5254:	-NAN
5255:	-NAN
5256:	-NAN
5257:	-NAN
5258:	-NAN
5259:	-NAN
5260:	-NAN
5261:	-NAN
5262:	-NAN
5263:	-NAN
5264:	-NAN
5265:	-NAN
5266:	-NAN
5267:	-NAN
5268:	-NAN
5269:	-NAN
5270:	-NAN
5271:	-NAN
5272:	-NAN
5273:	-NAN
5274:	-NAN
5275:	-NAN
5276:	-NAN
5277:	-NAN
5278:	-NAN
5279:	-NAN
5280:	-NAN
5281:	-NAN
5282:	-NAN
5283:	-NAN
5284:	-NAN
5285:	-NAN
5286:	-NAN
5287:	-NAN
5288:	-NAN
5289:	-NAN
5290:	-NAN
5291:	-NAN
5292:	-NAN
5293:	-NAN
5294:	-NAN
5295:	-NAN
5296:	-NAN
5297:	-NAN
5298:	-NAN
5299:	-NAN
5300:	-NAN
5301:	-NAN
5302:	-NAN
5303:	-NAN
5304:	-NAN
5305:	-NAN
5306:	-NAN
5307:	-NAN
5308:	-NAN
5309:	-NAN
5310:	-NAN
5311:	-NAN
5312:	-NAN
5313:	-NAN
5314:	-NAN
5315:	-NAN
5316:	-NAN
5317:	-NAN
5318:	-NAN
5319:	-NAN
5320:	-NAN
5321:	-NAN
5322:	-NAN
5323:	-NAN
5324:	-NAN
5325:	-NAN
5326:	-NAN
5327:	-NAN
5328:	-NAN
5329:	-NAN
5330:	-NAN
5331:	-NAN
5332:	-NAN
5333:	-NAN
5334:	-NAN
5335:	-NAN
5336:	-NAN
5337:	-NAN
5338:	-NAN
5339:	-NAN
5340:	-NAN
5341:	-NAN
5342:	-NAN
5343:	-NAN
5344:	-NAN
5345:	-NAN
5346:	-NAN
5347:	-NAN
5348:	-NAN
5349:	-NAN
5350:	-NAN
5351:	-NAN
5352:	-NAN
5353:	-NAN
5354:	-NAN
5355:	-NAN
5356:	-NAN
5357:	-NAN
5358:	-NAN
5359:	-NAN
5360:	-NAN
5361:	-NAN
5362:	-NAN
5363:	-NAN
5364:	-NAN
5365:	-NAN
5366:	-NAN
5367:	-NAN
5368:	-NAN
5369:	-NAN
5370:	-NAN
5371:	-NAN
5372:	-NAN
5373:	-NAN
5374:	-NAN
5375:	-NAN
5376:	-NAN
5377:	-NAN
5378:	-NAN
5379:	-NAN
5380:	-NAN
5381:	-NAN
5382:	-NAN
5383:	-NAN
5384:	-NAN
5385:	-NAN
5386:	-NAN
5387:	-NAN
5388:	-NAN
5389:	-NAN
5390:	-NAN
5391:	-NAN
5392:	-NAN
5393:	-NAN
5394:	-NAN
5395:	-NAN
5396:	-NAN
5397:	-NAN
5398:	-NAN
5399:	-NAN
5400:	-NAN
5401:	-NAN
5402:	-NAN
5403:	-NAN
5404:	-NAN
5405:	-NAN
5406:	-NAN
5407:	-NAN
5408:	-NAN
5409:	-NAN
5410:	-NAN
5411:	-NAN
5412:	-NAN
5413:	-NAN
5414:	-NAN
5415:	-NAN
5416:	-NAN
5417:	-NAN
5418:	-NAN
5419:	-NAN
5420:	-NAN
5421:	-NAN
5422:	-NAN
5423:	-NAN
5424:	-NAN
5425:	-NAN
5426:	-NAN
5427:	-NAN
5428:	-NAN
5429:	-NAN
5430:	-NAN
5431:	-NAN
5432:	-NAN
5433:	-NAN
5434:	-NAN
5435:	-NAN
5436:	-NAN
5437:	-NAN
5438:	-NAN
5439:	-NAN
5440:	-NAN
5441:	-NAN
5442:	-NAN
5443:	-NAN
5444:	-NAN
5445:	-NAN
5446:	-NAN
5447:	-NAN
5448:	-NAN
5449:	-NAN
5450:	-NAN
5451:	-NAN
5452:	-NAN
5453:	-NAN
5454:	-NAN
5455:	-NAN
5456:	-NAN
5457:	-NAN
5458:	-NAN
5459:	-NAN
5460:	-NAN
5461:	-NAN
5462:	-NAN
5463:	-NAN
5464:	-NAN
5465:	-NAN
5466:	-NAN
5467:	-NAN
5468:	-NAN
5469:	-NAN
5470:	-NAN
5471:	-NAN
5472:	-NAN
5473:	-NAN
5474:	-NAN
5475:	-NAN
5476:	-NAN
5477:	-NAN
5478:	-NAN
5479:	-NAN
5480:	-NAN
5481:	-NAN
5482:	-NAN
5483:	-NAN
5484:	-NAN
5485:	-NAN
5486:	-NAN
5487:	-NAN
5488:	-NAN
5489:	-NAN
5490:	-NAN
5491:	-NAN
5492:	-NAN
5493:	-NAN
5494:	-NAN
5495:	-NAN
5496:	-NAN
5497:	-NAN
5498:	-NAN
5499:	-NAN
5500:	-NAN
5501:	-NAN
5502:	-NAN
5503:	-NAN
5504:	-NAN
5505:	-NAN
5506:	-NAN
5507:	-NAN
5508:	-NAN
5509:	-NAN
5510:	-NAN
5511:	-NAN
5512:	-NAN
5513:	-NAN
5514:	-NAN
5515:	-NAN
5516:	-NAN
5517:	-NAN
5518:	-NAN
5519:	-NAN
5520:	-NAN
5521:	-NAN
5522:	-NAN
5523:	-NAN
5524:	-NAN
5525:	-NAN
5526:	-NAN
5527:	-NAN
5528:	-NAN
5529:	-NAN
5530:	-NAN
5531:	-NAN
5532:	-NAN
5533:	-NAN
5534:	-NAN
5535:	-NAN
5536:	-NAN
5537:	-NAN
5538:	-NAN
5539:	-NAN
5540:	-NAN
5541:	-NAN
5542:	-NAN
5543:	-NAN
5544:	-NAN
5545:	-NAN
5546:	-NAN
5547:	-NAN
5548:	-NAN
5549:	-NAN
5550:	-NAN
5551:	-NAN
5552:	-NAN
5553:	-NAN
5554:	-NAN
5555:	-NAN
5556:	-NAN
5557:	-NAN
5558:	-NAN
5559:	-NAN
5560:	-NAN
5561:	-NAN
5562:	-NAN
5563:	-NAN
5564:	-NAN
5565:	-NAN
5566:	-NAN
5567:	-NAN
5568:	-NAN
5569:	-NAN
5570:	-NAN
5571:	-NAN
5572:	-NAN
5573:	-NAN
5574:	-NAN
5575:	-NAN
5576:	-NAN
5577:	-NAN
5578:	-NAN
5579:	-NAN
5580:	-NAN
5581:	-NAN
5582:	-NAN
5583:	-NAN
5584:	-NAN
5585:	-NAN
5586:	-NAN
5587:	-NAN
5588:	-NAN
5589:	-NAN
5590:	-NAN
5591:	-NAN
5592:	-NAN
5593:	-NAN
5594:	-NAN
5595:	-NAN
5596:	-NAN
5597:	-NAN
5598:	-NAN
5599:	-NAN
5600:	-NAN
5601:	-NAN
5602:	-NAN
5603:	-NAN
5604:	-NAN
5605:	-NAN
5606:	-NAN
5607:	-NAN
5608:	-NAN
5609:	-NAN
5610:	-NAN
5611:	-NAN
5612:	-NAN
5613:	-NAN
5614:	-NAN
5615:	-NAN
5616:	-NAN
5617:	-NAN
5618:	-NAN
5619:	-NAN
5620:	-NAN
5621:	-NAN
5622:	-NAN
5623:	-NAN
5624:	-NAN
5625:	-NAN
5626:	-NAN
5627:	-NAN
5628:	-NAN
5629:	-NAN
5630:	-NAN
5631:	-NAN
5632:	-NAN
5633:	-NAN
5634:	-NAN
5635:	-NAN
5636:	-NAN
5637:	-NAN
5638:	-NAN
5639:	-NAN
5640:	-NAN
5641:	-NAN
5642:	-NAN
5643:	-NAN
5644:	-NAN
5645:	-NAN
5646:	-NAN
5647:	-NAN
5648:	-NAN
5649:	-NAN
5650:	-NAN
5651:	-NAN
5652:	-NAN
5653:	-NAN
5654:	-NAN
5655:	-NAN
5656:	-NAN
5657:	-NAN
5658:	-NAN
5659:	-NAN
5660:	-NAN
5661:	-NAN
5662:	-NAN
5663:	-NAN
5664:	-NAN
5665:	-NAN
5666:	-NAN
5667:	-NAN
5668:	-NAN
5669:	-NAN
5670:	-NAN
5671:	-NAN
5672:	-NAN
5673:	-NAN
5674:	-NAN
5675:	-NAN
5676:	-NAN
5677:	-NAN
5678:	-NAN
5679:	-NAN
5680:	-NAN
5681:	-NAN
5682:	-NAN
5683:	-NAN
5684:	-NAN
5685:	-NAN
5686:	-NAN
5687:	-NAN
5688:	-NAN
5689:	-NAN
5690:	-NAN
5691:	-NAN
5692:	-NAN
5693:	-NAN
5694:	-NAN
5695:	-NAN
5696:	-NAN
5697:	-NAN
5698:	-NAN
5699:	-NAN
5700:	-NAN
5701:	-NAN
5702:	-NAN
5703:	-NAN
5704:	-NAN
5705:	-NAN
5706:	-NAN
5707:	-NAN
5708:	-NAN
5709:	-NAN
5710:	-NAN
5711:	-NAN
5712:	-NAN
5713:	-NAN
5714:	-NAN
5715:	-NAN
5716:	-NAN
5717:	-NAN
5718:	-NAN
5719:	-NAN
5720:	-NAN
5721:	-NAN
5722:	-NAN
5723:	-NAN
5724:	-NAN
5725:	-NAN
5726:	-NAN
5727:	-NAN
5728:	-NAN
5729:	-NAN
5730:	-NAN
5731:	-NAN
5732:	-NAN
5733:	-NAN
5734:	-NAN
5735:	-NAN
5736:	-NAN
5737:	-NAN
5738:	-NAN
5739:	-NAN
5740:	-NAN
5741:	-NAN
5742:	-NAN
5743:	-NAN
5744:	-NAN
5745:	-NAN
5746:	-NAN
5747:	-NAN
5748:	-NAN
5749:	-NAN
5750:	-NAN
5751:	-NAN
5752:	-NAN
5753:	-NAN
5754:	-NAN
5755:	-NAN
5756:	-NAN
5757:	-NAN
5758:	-NAN
5759:	-NAN
5760:	-NAN
5761:	-NAN
5762:	-NAN
5763:	-NAN
5764:	-NAN
5765:	-NAN
5766:	-NAN
5767:	-NAN
5768:	-NAN
5769:	-NAN
5770:	-NAN
5771:	-NAN
5772:	-NAN
5773:	-NAN
5774:	-NAN
5775:	-NAN
5776:	-NAN
5777:	-NAN
5778:	-NAN
5779:	-NAN
5780:	-NAN
5781:	-NAN
5782:	-NAN
5783:	-NAN
5784:	-NAN
5785:	-NAN
5786:	-NAN
5787:	-NAN
5788:	-NAN
5789:	-NAN
5790:	-NAN
5791:	-NAN
5792:	-NAN
5793:	-NAN
5794:	-NAN
5795:	-NAN
5796:	-NAN
5797:	-NAN
5798:	-NAN
5799:	-NAN
5800:	-NAN
5801:	-NAN
5802:	-NAN
5803:	-NAN
5804:	-NAN
5805:	-NAN
5806:	-NAN
5807:	-NAN
5808:	-NAN
5809:	-NAN
5810:	-NAN
5811:	-NAN
5812:	-NAN
5813:	-NAN
5814:	-NAN
5815:	-NAN
5816:	-NAN
5817:	-NAN
5818:	-NAN
5819:	-NAN
5820:	-NAN
5821:	-NAN
5822:	-NAN
5823:	-NAN
5824:	-NAN
5825:	-NAN
5826:	-NAN
5827:	-NAN
5828:	-NAN
5829:	-NAN
5830:	-NAN
5831:	-NAN
5832:	-NAN
5833:	-NAN
5834:	-NAN
5835:	-NAN
5836:	-NAN
5837:	-NAN
5838:	-NAN
5839:	-NAN
5840:	-NAN
5841:	-NAN
5842:	-NAN
5843:	-NAN
5844:	-NAN
5845:	-NAN
5846:	-NAN
5847:	-NAN
5848:	-NAN
5849:	-NAN
5850:	-NAN
5851:	-NAN
5852:	-NAN
5853:	-NAN
5854:	-NAN
5855:	-NAN
5856:	-NAN
5857:	-NAN
5858:	-NAN
5859:	-NAN
5860:	-NAN
5861:	-NAN
5862:	-NAN
5863:	-NAN
5864:	-NAN
5865:	-NAN
5866:	-NAN
5867:	-NAN
5868:	-NAN
5869:	-NAN
5870:	-NAN
5871:	-NAN
5872:	-NAN
5873:	-NAN
5874:	-NAN
5875:	-NAN
5876:	-NAN
5877:	-NAN
5878:	-NAN
5879:	-NAN
5880:	-NAN
5881:	-NAN
5882:	-NAN
5883:	-NAN
5884:	-NAN
5885:	-NAN
5886:	-NAN
5887:	-NAN
5888:	-NAN
5889:	-NAN
5890:	-NAN
5891:	-NAN
5892:	-NAN
5893:	-NAN
5894:	-NAN
5895:	-NAN
5896:	-NAN
5897:	-NAN
5898:	-NAN
5899:	-NAN
5900:	-NAN
5901:	-NAN
5902:	-NAN
5903:	-NAN
5904:	-NAN
5905:	-NAN
5906:	-NAN
5907:	-NAN
5908:	-NAN
5909:	-NAN
5910:	-NAN
5911:	-NAN
5912:	-NAN
5913:	-NAN
5914:	-NAN
5915:	-NAN
5916:	-NAN
5917:	-NAN
5918:	-NAN
5919:	-NAN
5920:	-NAN
5921:	-NAN
5922:	-NAN
5923:	-NAN
5924:	-NAN
5925:	-NAN
5926:	-NAN
5927:	-NAN
5928:	-NAN
5929:	-NAN
5930:	-NAN
5931:	-NAN
5932:	-NAN
5933:	-NAN
5934:	-NAN
5935:	-NAN
5936:	-NAN
5937:	-NAN
5938:	-NAN
5939:	-NAN
5940:	-NAN
5941:	-NAN
5942:	-NAN
5943:	-NAN
5944:	-NAN
5945:	-NAN
5946:	-NAN
5947:	-NAN
5948:	-NAN
5949:	-NAN
5950:	-NAN
5951:	-NAN
5952:	-NAN
5953:	-NAN
5954:	-NAN
5955:	-NAN
5956:	-NAN
5957:	-NAN
5958:	-NAN
5959:	-NAN
5960:	-NAN
5961:	-NAN
5962:	-NAN
5963:	-NAN
5964:	-NAN
5965:	-NAN
5966:	-NAN
5967:	-NAN
5968:	-NAN
5969:	-NAN
5970:	-NAN
5971:	-NAN
5972:	-NAN
5973:	-NAN
5974:	-NAN
5975:	-NAN
5976:	-NAN
5977:	-NAN
5978:	-NAN
5979:	-NAN
5980:	-NAN
5981:	-NAN
5982:	-NAN
5983:	-NAN
5984:	-NAN
5985:	-NAN
5986:	-NAN
5987:	-NAN
5988:	-NAN
5989:	-NAN
5990:	-NAN
5991:	-NAN
5992:	-NAN
5993:	-NAN
5994:	-NAN
5995:	-NAN
5996:	-NAN
5997:	-NAN
5998:	-NAN
5999:	-NAN
6000:	-NAN
6001:	-NAN
6002:	-NAN
6003:	-NAN
6004:	-NAN
6005:	-NAN
6006:	-NAN
6007:	-NAN
6008:	-NAN
6009:	-NAN
6010:	-NAN
6011:	-NAN
6012:	-NAN
6013:	-NAN
6014:	-NAN
6015:	-NAN
6016:	-NAN
6017:	-NAN
6018:	-NAN
6019:	-NAN
6020:	-NAN
6021:	-NAN
6022:	-NAN
6023:	-NAN
6024:	-NAN
6025:	-NAN
6026:	-NAN
6027:	-NAN
6028:	-NAN
6029:	-NAN
6030:	-NAN
6031:	-NAN
6032:	-NAN
6033:	-NAN
6034:	-NAN
6035:	-NAN
